#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.1.2"",""owner"":{""first_name"":""Sergei"",""last_name"":""Tsier""},""data"":{""id"":947,""name"":""Porto"",""measurement_type"":""take a smell"",""started_at"":""2022-05-25T12:07:13.084Z"",""stopped_at"":""2022-05-25T12:14:07.194Z"",""connection_type"":""usb"",""measurement_size"":""137"",""measurement_duration"":414,""fan_state"":3,""comment"":null,""device_info"":{""id"":369,""mac_address"":""7c:87:ce:ef:a4:1c"",""serial_number"":""SI2147-00386"",""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1""},""device_firmware_info"":{""id"":2,""name"":""SI-Firmware"",""version"":""2.1.0""},""detectors_info"":[{""id"":829,""detector_position"":""X1"",""detector"":{""id"":800,""batch_id"":""0000010"",""slot_id"":""06"",""production_detector_id"":""00189"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":897,""detector_position"":""X2"",""detector"":{""id"":868,""batch_id"":""0000011"",""slot_id"":""01"",""production_detector_id"":""00136"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":965,""detector_position"":""X3"",""detector"":{""id"":936,""batch_id"":""0000012"",""slot_id"":""03"",""production_detector_id"":""00150"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1033,""detector_position"":""X4"",""detector"":{""id"":1004,""batch_id"":""0000013"",""slot_id"":""01"",""production_detector_id"":""00108"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":44,""category"":""Food and Beverage"",""is_public"":true,""name"":""wine"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":18,""concentration_unit"":""%"",""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2022-05-25T12:07:15.516Z,1123.3,1123.4,765306.2,784807.2,791845.8,2259258.5,2398361.0,2440593.0,678792.9,683738.1,677404.1,604378.9,590515.4,589668.1,1123.5,1123.4,5379020.5,8059448.0,6585590.0,6244062.5,6306833.5,69247.1,69102.9,68945.0,176292.5,175915.2,175661.1,63900.6,63742.6,63674.1,1123.5,1123.4,1123.4,1123.4,156254.1,156266.4,155303.1,154738.5,154363.7,154199.9,7057.3,7054.6,7056.0,7080.2,7081.9,7083.1,1123.5,1123.4,1123.4,1123.4,137218.2,135705.6,134428.8,75385.2,75699.9,75837.2,524418.2,540592.1,545615.6,37741.9,37903.2,38016.5,1123.5,1123.4,54.970001,26.459999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2022-05-25T12:11:58.522Z,1123.4,1123.4,603369.3,623147.9,628437.6,2105607.0,2127403.5,2170006.2,539051.8,537011.7,541107.4,396915.0,398281.1,400085.9,1123.5,1123.4,5200657.5,5722473.5,7790799.0,7367070.5,6878199.0,55796.4,55709.8,55645.7,141061.4,140951.2,140471.1,48257.6,48250.4,48172.5,1123.5,1123.4,1123.4,1123.4,98652.8,98312.5,97660.6,97712.7,97397.2,97200.2,7056.9,7055.1,7054.9,7078.8,7080.9,7082.3,1123.5,1123.4,1123.4,1123.4,104535.6,103406.2,102212.2,60316.6,60694.3,60785.4,427157.3,434096.0,438584.6,33119.5,33258.3,33360.0,1123.5,1123.4,50.150002,27.309999
2022-05-25T12:12:00.268Z,1123.4,1123.4,601754.8,613683.1,652699.1,2131207.2,2125885.8,2172379.0,536021.6,534435.2,541402.4,402124.2,398854.2,392574.6,1123.5,1123.4,5191597.5,6026245.5,7422117.5,7568204.5,6286874.5,55744.9,55613.8,55557.0,140577.1,140876.2,139836.4,48166.5,48146.6,48028.6,1123.5,1123.4,1123.4,1123.4,98450.6,98371.0,97837.9,97328.8,96991.3,97065.5,7055.4,7054.3,7054.4,7078.9,7080.3,7081.3,1123.5,1123.4,1123.4,1123.4,104185.5,103173.4,102162.2,60239.7,60629.1,60642.4,425631.9,432034.7,437040.7,33157.7,33287.6,33417.6,1123.5,1123.4,50.180000,27.309999
2022-05-25T12:12:02.014Z,1123.4,1123.4,598221.2,618491.6,616412.5,2079525.2,2187127.5,2273478.8,542116.5,542067.2,535780.6,395939.2,396888.6,394419.3,1123.5,1123.4,5825959.0,7394491.5,6415455.0,6218004.5,6995258.0,55685.8,55630.9,55511.4,140431.3,140127.5,139710.2,48163.0,48067.7,48039.2,1123.5,1123.4,1123.4,1123.4,98091.6,97781.7,97437.8,96921.8,96579.3,96423.8,7056.4,7053.2,7054.8,7080.1,7080.8,7082.1,1123.5,1123.4,1123.4,1123.4,104100.0,103123.4,101986.5,60165.5,60495.8,60623.9,425692.7,432976.3,441721.7,33123.4,33270.3,33358.1,1123.5,1123.4,50.360001,27.340000
2022-05-25T12:12:03.760Z,1123.4,1123.4,594728.8,619616.9,619230.6,2089001.0,2198016.8,2223851.8,546741.9,539686.4,534291.6,396479.2,396505.7,392898.1,1123.5,1123.4,5262653.0,6886146.0,7036552.0,6198603.5,6360680.5,55488.6,55382.3,55304.4,140771.4,140130.8,139672.5,47960.3,47925.2,47878.5,1123.5,1123.4,1123.4,1123.4,98010.9,97844.3,97221.6,96715.7,96620.8,96177.1,7056.9,7055.1,7055.1,7077.2,7080.0,7082.6,1123.5,1123.4,1123.4,1123.4,103837.8,102979.9,101860.1,60107.2,60413.6,60581.0,426118.9,431690.4,440204.4,33073.1,33194.3,33334.8,1123.5,1123.4,50.490002,27.330000
2022-05-25T12:12:05.516Z,1123.4,1123.4,599334.2,619810.2,613146.4,2068339.2,2099672.5,2254984.5,530652.1,540592.1,536963.3,398361.0,395138.5,390580.6,1123.5,1123.4,6094025.5,6502955.0,6674086.0,6711665.5,6374286.5,55481.7,55298.3,55301.3,140658.4,139967.8,139251.4,47820.3,47853.3,47786.5,1123.5,1123.4,1123.4,1123.4,97785.7,97479.3,97434.6,96992.9,96480.0,96202.7,7055.7,7054.1,7055.3,7079.3,7080.7,7082.5,1123.5,1123.4,1123.4,1123.4,103677.0,102513.0,101669.7,60108.4,60368.0,60540.7,424600.8,430163.6,437602.3,33070.8,33201.9,33281.9,1123.5,1123.5,50.509998,27.309999
2022-05-25T12:12:07.252Z,1123.4,1123.4,603247.1,616348.8,621685.2,2047378.5,2113446.8,2012465.9,534699.0,539539.9,539637.6,398361.0,399362.1,395939.2,1123.5,1123.4,5295383.5,6166536.0,6326918.5,6481738.0,7176351.5,55491.2,55352.0,55265.7,139995.8,139977.7,138981.8,47912.1,47843.2,47756.3,1123.5,1123.4,1123.4,1123.4,97582.2,97083.7,96883.2,96452.7,96143.7,96002.7,7056.0,7054.9,7054.9,7079.7,7080.9,7082.7,1123.5,1123.4,1123.4,1123.4,103640.0,102618.0,101557.9,59925.8,60300.1,60482.6,417389.3,433969.5,435046.7,33031.3,33169.9,33241.2,1123.5,1123.4,50.599998,27.340000
2022-05-25T12:12:08.998Z,1123.4,1123.4,603064.0,613809.6,617658.2,1951830.9,2158219.0,2163703.8,547721.8,537302.2,534387.3,397166.2,394811.3,390811.1,1123.5,1123.4,5335680.0,6166536.0,6987056.5,6906094.5,6614827.0,55442.7,55318.8,55296.7,141565.8,139928.4,139277.5,47850.7,47775.6,47699.1,1123.5,1123.4,1123.4,1123.4,97390.8,97205.7,96731.4,96331.0,95907.6,95639.0,7056.9,7055.2,7056.1,7078.7,7081.7,7082.3,1123.5,1123.4,1123.4,1123.4,103622.9,102486.5,101480.1,60049.3,60272.0,60417.2,426500.1,431299.9,436912.5,33031.5,33163.1,33236.2,1123.5,1123.5,50.630001,27.340000
2022-05-25T12:12:10.744Z,1123.4,1123.4,599515.0,613935.9,617722.2,2129684.0,2131969.8,2156267.0,538248.5,534627.1,530935.8,390452.6,393274.1,389317.5,1123.5,1123.4,4950126.5,5570051.5,5554478.5,7150521.5,6854467.0,55277.2,55185.3,55097.5,139639.8,139347.5,138823.2,47804.2,47697.2,47657.3,1123.5,1123.4,1123.4,1123.4,96844.6,96897.4,96537.8,96315.4,95815.9,95515.5,7057.0,7056.0,7055.0,7079.7,7081.2,7081.6,1123.5,1123.4,1123.4,1123.4,103151.0,102266.6,101232.6,60081.7,60076.0,60228.5,422628.5,430925.7,433417.2,32985.2,33117.0,33214.3,1123.5,1123.4,50.570000,27.309999
2022-05-25T12:12:12.490Z,1123.4,1123.4,596813.4,609696.4,613430.4,1998630.9,2071934.4,2009751.4,533812.9,536455.8,533311.4,393105.4,393377.9,390606.2,1123.5,1123.4,5129048.0,5700579.5,5083115.5,7202368.5,7202368.5,55223.2,55131.9,55011.0,139769.2,139407.8,138627.8,47665.5,47621.1,47583.6,1123.5,1123.4,1123.4,1123.4,96548.8,96571.5,96251.6,95743.5,95545.4,95143.3,7057.2,7054.6,7055.0,7079.5,7080.4,7080.3,1123.5,1123.4,1123.4,1123.4,103481.6,102155.2,101329.1,59681.4,60105.1,60209.0,424223.0,429868.8,436113.2,32942.2,33091.6,33178.4,1123.5,1123.5,50.560001,27.340000
2022-05-25T12:12:14.236Z,1123.3,1123.4,597741.2,607521.1,613146.4,2133496.0,2183121.8,2199639.2,531456.6,533025.2,534842.9,396242.0,395466.3,389317.5,1123.5,1123.4,5423070.5,6689067.0,6367476.0,6185736.5,7568204.5,55245.7,55055.2,55003.3,139502.5,139455.1,138978.6,47591.0,47541.2,47535.3,1123.5,1123.4,1123.4,1123.4,96577.7,96265.6,95939.3,95573.0,95419.9,94777.8,7056.2,7055.1,7054.6,7079.5,7080.3,7081.8,1123.5,1123.4,1123.4,1123.4,103532.8,102029.3,101219.8,59676.6,59976.2,60072.3,423800.7,427724.5,432614.9,32941.9,33050.1,33148.1,1123.5,1123.4,50.509998,27.330000
2022-05-25T12:12:15.982Z,1123.4,1123.4,597801.2,611604.8,611165.8,2138855.5,2113446.8,2188733.8,534938.9,535323.4,532144.6,391054.7,387948.9,387898.4,1123.5,1123.4,5276630.0,6038457.0,5820269.5,7330824.5,7403677.5,54992.9,54992.9,54932.6,139152.2,139398.0,138515.0,47518.7,47470.9,47363.1,1123.5,1123.4,1123.4,1123.4,96371.5,96018.2,95801.2,95423.0,95129.7,94882.7,7057.0,7053.8,7055.3,7078.9,7081.6,7082.8,1123.5,1123.4,1123.4,1123.4,103306.6,101957.7,100699.6,59567.4,59926.4,59944.8,421582.1,429589.9,430629.8,32913.9,33067.7,33149.1,1123.5,1123.5,50.419998,27.360001
2022-05-25T12:12:17.728Z,1123.4,1123.4,601178.1,610852.5,610008.4,2107095.8,2179927.8,2133496.0,535780.6,532739.2,533669.6,393533.8,394576.0,387974.2,1123.5,1123.4,5122435.0,6753494.5,6394804.5,6578321.0,6807492.5,55020.4,54929.0,54802.7,139181.5,138248.2,138568.1,47478.3,47479.1,47352.0,1123.5,1123.4,1123.4,1123.4,95984.9,95745.0,95458.9,95090.9,94765.7,94415.0,7057.4,7053.7,7055.5,7079.1,7084.6,7083.8,1123.5,1123.4,1123.4,1123.4,102841.2,101957.7,101036.9,59577.5,59817.7,59889.9,423680.2,428124.0,429172.2,32903.4,33016.0,33102.2,1123.5,1123.5,50.410000,27.330000
2022-05-25T12:12:19.474Z,1123.4,1123.4,595471.6,605299.7,618684.2,2042817.0,2167638.2,2081704.2,534842.9,523427.9,535563.9,387507.5,391967.8,389139.5,1123.5,1123.4,5403404.0,6237527.5,7202368.5,6578321.0,7385329.0,55005.4,54894.3,54755.3,139679.1,138611.6,138529.5,47425.0,47374.2,47320.8,1123.5,1123.4,1123.4,1123.4,95977.2,95542.3,95344.3,94705.5,94537.1,94261.9,7055.9,7054.8,7054.9,7078.3,7080.9,7081.8,1123.5,1123.4,1123.4,1123.4,102495.3,101760.0,100510.2,59466.9,59592.1,59961.4,417228.5,427878.1,431424.8,32868.5,33018.6,33101.7,1123.5,1123.5,50.299999,27.360001
2022-05-25T12:12:21.220Z,1123.4,1123.4,604992.5,601754.8,618973.4,2053728.1,2113446.8,2185523.5,539149.4,532382.3,533860.8,387280.8,390529.4,386527.2,1123.5,1123.4,6056866.5,5398509.0,7061563.5,6636925.0,7606842.0,54928.0,54891.0,54738.7,139051.6,138800.5,138492.4,47375.0,47345.1,47240.1,1123.5,1123.4,1123.4,1123.4,95713.5,95274.2,95022.7,94598.7,93878.7,93942.3,7056.0,7054.6,7054.8,7078.8,7081.2,7082.1,1123.5,1123.4,1123.4,1123.4,102583.6,101683.6,100473.8,59389.5,59797.0,59904.1,420585.4,425221.9,432976.3,32849.8,32969.5,33071.0,1123.5,1123.4,50.310001,27.360001
2022-05-25T12:12:22.966Z,1123.4,1123.4,585037.2,599515.0,610445.8,2109706.2,2530755.5,2139623.5,527085.1,528510.9,529097.4,390260.8,388543.3,387923.7,1123.5,1123.4,5440397.0,6263749.5,5716984.0,6560218.5,6674086.0,54843.0,54747.5,54706.3,139194.5,138703.6,138839.4,47298.8,47273.5,47137.1,1123.5,1123.4,1123.4,1123.4,95475.7,95177.5,94579.2,94355.2,94026.9,93804.0,7055.7,7054.5,7055.1,7078.9,7081.0,7081.1,1123.5,1123.4,1123.4,1123.4,102379.9,101426.5,100232.9,59327.4,59591.5,59788.9,422778.5,430723.2,433937.9,32844.5,32980.7,33063.1,1123.5,1123.4,50.250000,27.360001
2022-05-25T12:12:24.712Z,1123.4,1123.4,594966.2,617242.5,611103.1,2143085.8,2110453.2,2170006.2,524810.8,531077.7,527225.1,388201.6,388050.0,386866.0,1123.5,1123.4,4863282.0,6460658.5,6681567.5,7403677.5,7246152.0,54909.8,54779.0,54709.8,138703.6,138558.4,137728.9,47239.7,47189.0,47094.9,1123.5,1123.4,1123.4,1123.4,95381.0,95488.7,94537.1,94001.6,93661.0,93510.3,7056.3,7054.1,7055.2,7079.1,7080.5,7081.9,1123.5,1123.5,1123.4,1123.4,102266.6,101204.3,100412.8,59270.4,59529.6,59712.2,422164.5,428324.0,433322.7,32827.9,32948.6,33058.8,1123.5,1123.4,50.230000,27.360001
2022-05-25T12:12:26.458Z,1123.4,1123.4,594966.2,612831.2,608793.3,2072655.0,2152373.2,2143856.5,531551.4,530203.6,530062.1,386251.7,385128.4,382716.8,1123.5,1123.4,6474696.5,5803267.5,5673446.5,6179323.0,6231006.5,54717.6,54628.2,54569.2,138216.1,138248.2,137381.2,47145.8,47062.6,47047.3,1123.5,1123.4,1123.4,1123.4,94898.6,94770.3,94304.5,93736.1,93661.0,93308.2,7056.2,7055.3,7053.9,7079.5,7080.8,7080.5,1123.5,1123.4,1123.4,1123.4,102119.3,100967.6,99856.6,59108.3,59541.5,59711.6,417257.8,426943.1,433685.3,32854.1,33000.6,33091.6,1123.5,1123.5,50.279999,27.360001
2022-05-25T12:12:28.204Z,1123.3,1123.4,594372.9,609042.1,611416.6,2115697.8,2168427.2,2175154.2,529826.4,531409.1,529050.4,386326.8,385302.7,384507.2,1123.5,1123.5,5423070.5,6313514.5,7321819.0,7730170.5,7193675.5,54717.1,54656.8,54511.0,138100.8,138176.1,137202.4,47119.3,47083.2,46995.3,1123.5,1123.4,1123.4,1123.4,94359.7,94228.4,93792.2,93528.6,93291.4,92889.2,7056.9,7054.2,7053.8,7079.1,7080.3,7083.2,1123.5,1123.4,1123.4,1123.4,101765.2,100629.9,99491.4,59292.2,59583.8,59839.4,420793.3,425540.8,429388.7,32850.3,33007.9,33094.5,1123.5,1123.5,50.389999,27.370001
2022-05-25T12:12:29.954Z,1123.4,1123.4,593219.2,610508.3,608917.7,2044919.9,2180725.2,2110453.2,535227.2,529379.4,530699.3,384110.6,382716.8,380967.5,1123.5,1123.4,5668051.0,6878199.0,6094025.5,6560218.5,6629542.0,54753.5,54633.2,54535.9,137813.3,137760.8,137633.5,47162.3,47074.1,47076.3,1123.5,1123.4,1123.4,1123.4,93777.5,93615.4,93267.3,92819.7,92604.0,92287.7,7056.9,7055.0,7056.1,7080.4,7080.9,7082.9,1123.5,1123.4,1123.4,1123.4,101668.0,100614.6,99755.4,59195.0,59546.5,59731.1,422194.3,424011.8,426378.0,32855.9,32969.0,33079.7,1123.5,1123.4,50.500000,27.370001
2022-05-25T12:12:31.696Z,1123.4,1123.4,596395.2,608917.7,606500.9,2056562.8,2037927.2,1999972.2,528089.3,530652.1,533717.4,385889.0,385128.4,382864.4,1123.5,1123.4,5763980.5,6172923.0,6776531.5,6846593.0,6886146.0,54808.5,54629.2,54493.5,138219.3,138046.4,138637.4,47074.1,47041.4,47016.1,1123.5,1123.4,1123.4,1123.4,93165.9,92938.5,92593.2,92248.4,92135.7,91781.5,7056.6,7055.3,7054.8,7078.7,7080.8,7082.5,1123.5,1123.4,1123.4,1123.4,101556.2,100671.6,99742.0,59133.6,59495.4,59628.2,416995.0,421135.2,429110.4,32808.1,32926.6,33023.1,1123.5,1123.4,50.590000,27.370001
2022-05-25T12:12:33.442Z,1123.3,1123.4,592688.3,611918.8,606902.4,2144628.0,2240151.5,2214761.5,529426.4,531361.8,532334.8,381040.6,381809.6,381993.2,1123.5,1123.4,4970769.5,5803267.5,6106513.5,5716984.0,6538627.0,54704.7,54544.2,54574.4,137921.8,137972.9,137623.9,47057.3,47004.8,47002.6,1123.5,1123.4,1123.4,1123.4,92904.4,92801.6,92199.1,92090.8,91870.0,91705.9,7056.6,7054.8,7054.6,7078.9,7080.5,7082.2,1123.5,1123.4,1123.4,1123.4,101795.7,100629.9,99263.4,58863.6,59236.5,59598.4,415454.3,424949.0,427004.3,32675.1,32806.2,32929.4,1123.5,1123.5,50.580002,27.400000
2022-05-25T12:12:35.188Z,1123.4,1123.4,587459.3,601754.8,611165.8,2001987.6,2162918.5,2153929.0,525991.9,526549.6,526712.5,381162.5,382140.1,379596.5,1123.4,1123.4,5262653.0,6353899.5,7549032.5,7385329.0,6347133.0,54666.6,54528.2,54490.0,137784.6,137822.9,137144.0,46978.6,46929.6,46880.8,1123.5,1123.4,1123.4,1123.4,92791.5,92615.5,92410.8,91943.7,91553.0,91628.4,7056.4,7055.5,7054.5,7080.2,7080.3,7082.7,1123.5,1123.4,1123.4,1123.4,101500.8,100623.1,99727.9,58750.6,58975.2,59147.4,412064.5,419578.6,419726.3,32626.6,32731.7,32807.9,1123.5,1123.4,50.400002,27.379999
2022-05-25T12:12:36.934Z,1123.4,1123.4,582834.4,599394.4,601360.1,2043517.4,2082431.8,2069057.1,522304.0,523473.9,524718.3,380894.5,382262.7,378607.7,1123.5,1123.4,5515923.0,6446682.5,6401673.5,7036552.0,6622175.5,54492.5,54386.0,54291.1,137685.9,137966.5,137091.9,46848.0,46844.3,46777.5,1123.5,1123.4,1123.4,1123.4,93025.5,92743.9,92206.3,91879.9,91624.1,91392.2,7055.3,7054.4,7054.2,7078.2,7080.4,7081.8,1123.5,1123.4,1123.4,1123.4,101401.5,100626.5,99623.6,58661.2,58903.2,59091.6,416703.4,421313.9,426027.5,32604.6,32695.7,32816.6,1123.5,1123.4,50.180000,27.400000
2022-05-25T12:12:38.680Z,1123.3,1123.4,589609.8,603980.8,608420.4,2087537.5,2167638.2,2185523.5,524995.7,526270.6,524049.3,380238.3,380943.2,381235.6,1123.5,1123.4,5559660.0,10586084.0,6704115.5,5939169.5,6830899.0,54378.3,54281.9,54210.5,136937.5,137153.5,136568.8,46724.1,46723.0,46687.1,1123.5,1123.4,1123.4,1123.4,92650.8,92528.5,92178.5,91965.7,91451.1,90993.0,7055.8,7053.8,7054.0,7078.8,7080.9,7081.7,1123.5,1123.4,1123.4,1123.4,101225.8,100280.1,99436.6,58596.3,58876.1,58960.3,412678.0,420823.0,424479.9,32549.5,32681.9,32785.5,1123.5,1123.5,49.980000,27.370001
2022-05-25T12:12:40.426Z,1123.4,1123.4,581895.4,597351.8,606717.0,2197206.8,2162918.5,2062612.6,519685.1,522785.1,526619.4,379669.0,379874.7,379379.0,1123.5,1123.4,5871878.0,6172923.0,6987056.5,6854467.0,6439716.5,54371.4,54282.9,54223.4,137751.2,137303.6,136789.8,46602.5,46659.7,46506.6,1123.5,1123.4,1123.4,1123.5,92664.5,92200.6,91968.6,91521.4,91248.7,91135.7,7056.8,7053.8,7054.7,7076.4,7080.9,7082.7,1123.5,1123.4,1123.4,1123.4,101170.8,99925.2,99060.4,58422.2,58747.7,58867.4,413322.0,418018.8,422478.8,32550.4,32668.9,32766.2,1123.5,1123.5,49.869999,27.410000
2022-05-25T12:12:42.172Z,1123.4,1123.4,583633.5,599756.4,605115.4,2040019.9,2098194.0,2183121.8,525991.9,526759.1,519798.4,374703.6,378812.3,377695.9,1123.5,1123.4,6004994.5,5980890.0,7228575.0,6432766.5,6300166.5,54303.2,54180.5,54113.8,136593.8,136395.2,136200.4,46590.5,46560.3,46485.6,1123.5,1123.4,1123.4,1123.4,92301.3,92064.5,91622.0,91237.5,91021.5,90791.9,7055.3,7054.7,7054.8,7079.0,7080.6,7081.3,1123.5,1123.4,1123.4,1123.4,100998.4,99937.0,99099.1,58351.8,58674.8,58860.7,409882.2,420066.6,421895.5,32544.5,32625.0,32731.9,1123.5,1123.4,49.790001,27.410000
2022-05-25T12:12:43.919Z,1123.3,1123.4,582834.4,590047.6,595590.6,2050901.1,2189538.0,2195587.8,523726.9,518171.4,523106.3,377719.8,376669.3,374421.1,1123.5,1123.4,6032344.5,6069202.5,7259391.0,6930185.0,6878199.0,54146.0,54034.9,53933.2,136680.0,136542.1,135736.5,46478.1,46404.3,46364.7,1123.5,1123.4,1123.4,1123.4,92035.3,91809.1,91595.2,91255.7,90893.7,90668.2,7056.9,7055.0,7053.8,7078.3,7080.2,7081.6,1123.5,1123.4,1123.4,1123.4,100739.7,99672.0,98724.7,58302.1,58594.6,58760.2,410122.0,422448.8,422418.8,32507.5,32663.1,32730.3,1123.5,1123.4,49.740002,27.400000
2022-05-25T12:12:45.664Z,1123.4,1123.4,579800.8,605822.8,604869.7,1892637.0,2143085.8,2136555.2,538151.3,521983.8,521595.4,377624.0,375873.5,376063.2,1123.5,1123.4,4962491.5,6198603.5,6495867.5,6938253.0,6807492.5,54157.1,53924.1,53887.8,136102.4,136187.9,135885.1,46401.7,46393.6,46334.0,1123.5,1123.4,1123.4,1123.4,91727.8,91359.3,91130.1,90854.2,90540.1,90322.5,7056.7,7054.9,7054.2,7078.2,7081.1,7081.8,1123.5,1123.4,1123.4,1123.4,100518.7,99444.9,98592.4,58318.9,58550.2,58740.8,415005.8,425875.2,425936.1,32511.7,32673.4,32755.9,1123.5,1123.5,49.709999,27.370001
2022-05-25T12:12:47.410Z,1123.4,1123.4,586765.2,599093.2,599937.5,2058694.0,2091933.9,2060829.5,524325.9,523957.1,518961.0,377480.6,375364.4,372618.4,1123.5,1123.4,5962938.0,6100263.0,5837371.5,7740209.5,7176351.5,54086.2,53939.0,53852.2,136127.2,135962.6,135588.2,46347.7,46317.5,46281.6,1123.5,1123.4,1123.4,1123.4,90950.6,91171.2,90812.7,90972.1,90332.1,89988.2,7056.9,7054.8,7053.7,7078.5,7080.5,7081.9,1123.5,1123.4,1123.4,1123.4,100551.8,99420.0,98585.9,58280.9,58549.1,58744.3,418136.1,418341.5,426591.7,32509.7,32647.0,32753.4,1123.5,1123.5,49.790001,27.400000
2022-05-25T12:12:49.168Z,1123.4,1123.4,582663.5,596246.1,596246.1,2100412.5,2137321.5,2091933.9,524718.3,522304.0,522876.8,375021.9,375092.7,373869.1,1123.5,1123.4,5218874.0,5909723.5,6387951.0,6063028.5,6784245.0,53960.8,53891.7,53778.1,136267.3,135993.6,135231.3,46319.6,46238.3,46204.1,1123.5,1123.4,1123.4,1123.4,91185.9,90750.4,90384.2,90009.3,89734.1,89536.5,7057.4,7053.5,7054.4,7078.7,7081.3,7082.0,1123.5,1123.4,1123.4,1123.4,100286.9,99285.8,98309.3,58187.6,58490.1,58626.3,407193.6,421403.2,426591.7,32475.8,32593.0,32716.3,1123.5,1123.4,49.860001,27.370001
2022-05-25T12:12:50.902Z,1123.4,1123.4,580676.4,592305.3,593958.2,2014506.5,2120968.0,2029253.6,519934.4,518036.2,519051.4,375411.8,376181.9,372548.5,1123.5,1123.4,5314270.0,6674086.0,6830899.0,7159110.5,6753494.5,53902.7,53855.6,53802.3,136088.4,135727.2,135093.3,46220.2,46189.0,46143.2,1123.5,1123.4,1123.4,1123.4,90776.0,90626.2,90186.4,90033.1,89644.3,89395.4,7055.9,7054.0,7054.7,7079.0,7080.6,7081.8,1123.5,1123.4,1123.4,1123.4,99978.1,99332.9,98450.6,58069.3,58260.4,58579.6,412706.6,417477.0,423830.8,32416.3,32533.4,32648.8,1123.5,1123.4,49.799999,27.400000
2022-05-25T12:12:52.648Z,1123.4,1123.4,583062.5,599213.6,595947.9,2076265.2,2066188.0,2160566.2,520524.8,522624.6,522922.7,375719.4,374327.0,369923.7,1123.5,1123.4,5214307.5,6862359.5,6415455.0,6878199.0,6432766.5,53850.8,53664.9,53603.6,135863.4,135474.2,134978.5,46063.3,46016.4,45974.7,1123.5,1123.4,1123.4,1123.4,90644.8,90533.2,90114.8,89956.3,89764.5,89254.1,7057.2,7054.2,7054.9,7079.8,7081.3,7082.8,1123.5,1123.4,1123.4,1123.4,99834.0,98744.4,97958.5,57977.1,58299.2,58358.6,412321.1,419062.2,422448.8,32435.9,32553.9,32647.9,1123.5,1123.4,49.730000,27.410000
2022-05-25T12:12:54.394Z,1123.4,1123.4,580393.7,587054.2,596992.8,2074097.6,2175948.2,2108959.8,514969.9,510886.4,518870.7,372187.9,378655.8,373505.9,1123.5,1123.4,5780752.5,5786365.5,6753494.5,6659171.5,6791976.5,53826.9,53653.5,53607.4,136216.0,134705.4,134630.8,46059.9,46127.8,45922.8,1123.5,1123.4,1123.4,1123.4,90402.0,89842.3,89597.8,89367.9,89267.5,88897.8,7056.1,7053.8,7054.0,7078.1,7081.2,7081.6,1123.5,1123.4,1123.4,1123.4,99806.4,98683.0,97716.7,57925.8,58205.2,58343.5,413738.1,418650.1,424268.3,32394.6,32548.8,32626.1,1123.5,1123.4,49.709999,27.410000
2022-05-25T12:12:56.140Z,1123.3,1123.4,577497.2,591042.4,599093.2,2052313.6,2082431.8,2071214.4,516935.3,517563.8,517249.4,370556.3,369121.8,369407.8,1123.5,1123.4,5104884.5,6038457.0,7082543.0,6192163.5,6205057.0,53718.4,53586.7,53539.0,134999.9,135212.9,134535.1,46027.5,46006.7,45924.9,1123.5,1123.4,1123.4,1123.4,90013.4,89715.2,89454.5,89101.9,88640.6,88427.4,7056.1,7055.5,7054.9,7079.7,7080.8,7081.0,1123.5,1123.4,1123.4,1123.4,99581.2,98719.8,97619.8,57760.7,57881.4,58270.4,410122.0,424223.0,419062.2,32325.5,32482.1,32559.1,1123.5,1123.4,49.650002,27.379999
